Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-19 14:30:00-05:00,3007.580078125,3008.39990234375,3003.81005859375,3006.89990234375,17374,0,0
2021-11-19 14:45:00-05:00,3007.0,3007.429931640625,3004.830078125,3004.830078125,11795,0,0
2021-11-19 15:00:00-05:00,3004.080078125,3004.5,2998.8798828125,2999.6201171875,21385,0,0
2021-11-19 15:15:00-05:00,3000.81005859375,3002.530029296875,2999.280029296875,3002.02001953125,21308,0,0
2021-11-19 15:30:00-05:00,3000.419921875,3000.679931640625,2997.75,2999.294921875,32289,0,0
2021-11-19 15:45:00-05:00,2999.986572265625,3003.56005859375,2998.969970703125,2999.050048828125,64794,0,0
2021-11-22 09:30:00-05:00,3002.835205078125,3014.889892578125,2994.8798828125,2995.699951171875,106229,0,0
2021-11-22 09:45:00-05:00,2996.0,2996.0,2969.919921875,2971.77001953125,81615,0,0
2021-11-22 10:00:00-05:00,2974.0,2990.889892578125,2971.969970703125,2990.889892578125,57256,0,0
2021-11-22 10:15:00-05:00,2989.39990234375,2992.919921875,2980.410400390625,2983.85009765625,43635,0,0
2021-11-22 10:30:00-05:00,2984.429931640625,2987.554931640625,2977.25,2977.25,38707,0,0
2021-11-22 10:45:00-05:00,2975.0,2980.179931640625,2970.0400390625,2971.909912109375,26547,0,0
2021-11-22 11:00:00-05:00,2972.1201171875,2974.97314453125,2949.27001953125,2955.130859375,54270,0,0
2021-11-22 11:15:00-05:00,2956.909912109375,2956.909912109375,2940.7900390625,2947.469970703125,49616,0,0
2021-11-22 11:30:00-05:00,2945.294921875,2957.525634765625,2945.294921875,2952.0,40829,0,0
2021-11-22 11:45:00-05:00,2953.1201171875,2957.6201171875,2944.7548828125,2951.52001953125,37484,0,0
2021-11-22 12:00:00-05:00,2949.989990234375,2955.887939453125,2945.179931640625,2951.110107421875,34865,0,0
2021-11-22 12:15:00-05:00,2954.800048828125,2955.860107421875,2948.7900390625,2950.989990234375,24654,0,0
2021-11-22 12:30:00-05:00,2951.590087890625,2962.639892578125,2949.81005859375,2961.590087890625,37374,0,0
2021-11-22 12:45:00-05:00,2958.68505859375,2966.0400390625,2958.68505859375,2963.6201171875,35274,0,0
2021-11-22 13:00:00-05:00,2961.1298828125,2962.969970703125,2955.955078125,2955.955078125,14867,0,0
2021-11-22 13:15:00-05:00,2956.909912109375,2963.330078125,2956.909912109375,2959.260009765625,19816,0,0
2021-11-22 13:30:00-05:00,2959.550048828125,2959.550048828125,2950.0,2956.68994140625,19132,0,0
2021-11-22 13:45:00-05:00,2951.590087890625,2954.3701171875,2949.72998046875,2951.35009765625,27085,0,0
2021-11-22 14:00:00-05:00,2955.139892578125,2958.7099609375,2954.669921875,2957.594970703125,12176,0,0
2021-11-22 14:15:00-05:00,2957.590087890625,2961.139892578125,2954.97998046875,2961.139892578125,21112,0,0
2021-11-22 14:30:00-05:00,2960.590087890625,2967.9150390625,2960.179931640625,2961.449951171875,25772,0,0
2021-11-22 14:45:00-05:00,2960.18994140625,2969.9599609375,2960.0400390625,2969.070068359375,28381,0,0
2021-11-22 15:00:00-05:00,2967.550048828125,2972.330078125,2965.72998046875,2971.030029296875,22512,0,0
2021-11-22 15:15:00-05:00,2968.780029296875,2970.580078125,2966.280029296875,2966.3798828125,16677,0,0
2021-11-22 15:30:00-05:00,2966.81005859375,2967.489990234375,2958.89990234375,2960.360107421875,30452,0,0
2021-11-22 15:45:00-05:00,2960.25,2963.074951171875,2940.110107421875,2940.340087890625,131965,0,0
2021-11-23 09:30:00-05:00,2942.260009765625,2953.8798828125,2932.0,2945.760009765625,101711,0,0
2021-11-23 09:45:00-05:00,2942.83251953125,2950.989990234375,2938.64990234375,2938.659912109375,39892,0,0
2021-11-23 10:00:00-05:00,2942.080078125,2942.550048828125,2910.0,2914.669921875,60320,0,0
2021-11-23 10:15:00-05:00,2920.0,2921.659912109375,2901.320068359375,2906.68994140625,40534,0,0
2021-11-23 10:30:00-05:00,2907.389892578125,2913.1298828125,2902.300048828125,2903.389892578125,30810,0,0
2021-11-23 10:45:00-05:00,2901.3798828125,2908.18994140625,2897.7900390625,2899.050048828125,48722,0,0
2021-11-23 11:00:00-05:00,2901.969970703125,2915.0,2898.012451171875,2914.199951171875,41415,0,0
2021-11-23 11:15:00-05:00,2912.294921875,2917.5400390625,2911.72998046875,2914.5400390625,22454,0,0
2021-11-23 11:30:00-05:00,2914.340087890625,2915.75,2906.489990234375,2912.1298828125,20194,0,0
2021-11-23 11:45:00-05:00,2906.919921875,2916.921875,2906.919921875,2910.14990234375,15108,0,0
2021-11-23 12:00:00-05:00,2911.10009765625,2916.300048828125,2906.989990234375,2911.510009765625,19277,0,0
2021-11-23 12:15:00-05:00,2911.06005859375,2914.639892578125,2909.330078125,2912.840087890625,34125,0,0
2021-11-23 12:30:00-05:00,2915.429931640625,2920.0,2908.534912109375,2909.0400390625,22190,0,0
2021-11-23 12:45:00-05:00,2909.530029296875,2911.419921875,2904.81494140625,2906.31005859375,15791,0,0
2021-11-23 13:00:00-05:00,2906.2099609375,2912.85009765625,2906.2099609375,2912.85009765625,11438,0,0
2021-11-23 13:15:00-05:00,2913.14990234375,2916.330078125,2909.070068359375,2913.764892578125,15710,0,0
2021-11-23 13:30:00-05:00,2913.64990234375,2917.429931640625,2911.330078125,2915.3798828125,15016,0,0
2021-11-23 13:45:00-05:00,2915.679931640625,2927.0,2915.679931640625,2923.010009765625,17506,0,0
2021-11-23 14:00:00-05:00,2923.00244140625,2923.06005859375,2920.070068359375,2922.550048828125,17137,0,0
2021-11-23 14:15:00-05:00,2920.22998046875,2922.0,2917.0,2919.52001953125,15971,0,0
2021-11-23 14:30:00-05:00,2918.93994140625,2923.830078125,2918.090087890625,2921.320068359375,17195,0,0
2021-11-23 14:45:00-05:00,2920.739990234375,2932.570068359375,2920.739990234375,2928.375,21425,0,0
2021-11-23 15:00:00-05:00,2928.3701171875,2933.169921875,2924.530029296875,2929.4599609375,17068,0,0
2021-11-23 15:15:00-05:00,2930.909912109375,2934.534912109375,2927.7060546875,2931.25,33898,0,0
2021-11-23 15:30:00-05:00,2929.919921875,2934.580078125,2928.330078125,2932.4326171875,18545,0,0
2021-11-23 15:45:00-05:00,2932.81005859375,2938.570068359375,2928.600830078125,2935.239990234375,60462,0,0
2021-11-24 09:30:00-05:00,2927.0,2930.0,2911.324951171875,2913.010009765625,77322,0,0
2021-11-24 09:45:00-05:00,2911.0,2911.72998046875,2903.97998046875,2909.237548828125,46599,0,0
2021-11-24 10:00:00-05:00,2907.35009765625,2922.860107421875,2904.179931640625,2914.455078125,37473,0,0
2021-11-24 10:15:00-05:00,2912.860107421875,2924.5,2911.050048828125,2921.7451171875,49024,0,0
2021-11-24 10:30:00-05:00,2924.85009765625,2924.85009765625,2914.860107421875,2914.969970703125,32486,0,0
2021-11-24 10:45:00-05:00,2916.010009765625,2923.080078125,2914.949951171875,2915.8798828125,24398,0,0
2021-11-24 11:00:00-05:00,2915.550048828125,2923.1201171875,2913.18505859375,2919.919921875,25697,0,0
2021-11-24 11:15:00-05:00,2920.699951171875,2927.360107421875,2919.530029296875,2926.360107421875,39103,0,0
2021-11-24 11:30:00-05:00,2928.199951171875,2929.6298828125,2925.929931640625,2926.909912109375,17325,0,0
2021-11-24 11:45:00-05:00,2927.659912109375,2931.14990234375,2925.025390625,2925.025390625,18435,0,0
2021-11-24 12:00:00-05:00,2926.030029296875,2931.844970703125,2923.429931640625,2931.844970703125,25010,0,0
2021-11-24 12:15:00-05:00,2931.0,2931.669921875,2921.699951171875,2925.030029296875,23436,0,0
2021-11-24 12:30:00-05:00,2926.22998046875,2930.949951171875,2925.169921875,2929.840087890625,17789,0,0
2021-11-24 12:45:00-05:00,2931.3701171875,2932.6298828125,2930.27001953125,2931.18994140625,13287,0,0
2021-11-24 13:00:00-05:00,2930.949951171875,2935.0,2930.3701171875,2933.3798828125,13613,0,0
2021-11-24 13:15:00-05:00,2933.235107421875,2935.195068359375,2932.679931640625,2932.79931640625,10772,0,0
2021-11-24 13:30:00-05:00,2935.3701171875,2936.47998046875,2933.331787109375,2935.428466796875,17925,0,0
2021-11-24 13:45:00-05:00,2933.375,2934.929931640625,2931.800048828125,2931.800048828125,14392,0,0
2021-11-24 14:00:00-05:00,2932.3701171875,2940.0,2930.5537109375,2933.469970703125,25559,0,0
2021-11-24 14:15:00-05:00,2934.389892578125,2937.43994140625,2932.669921875,2933.159912109375,13551,0,0
2021-11-24 14:30:00-05:00,2932.300048828125,2935.239990234375,2927.860107421875,2933.570068359375,15381,0,0
2021-11-24 14:45:00-05:00,2934.27001953125,2936.219970703125,2932.31005859375,2934.510009765625,11465,0,0
2021-11-24 15:00:00-05:00,2934.699951171875,2937.2099609375,2933.56494140625,2936.60009765625,14750,0,0
2021-11-24 15:15:00-05:00,2937.590087890625,2938.60009765625,2936.2900390625,2937.830078125,15239,0,0
2021-11-24 15:30:00-05:00,2937.830078125,2939.06005859375,2934.260009765625,2937.139892578125,19018,0,0
2021-11-24 15:45:00-05:00,2934.590087890625,2935.534912109375,2930.010009765625,2935.3701171875,82434,0,0
2021-11-26 09:30:00-05:00,2900.31005859375,2905.635009765625,2887.429931640625,2889.889892578125,116739,0,0
2021-11-26 09:45:00-05:00,2887.389892578125,2890.580078125,2876.5,2883.159912109375,49232,0,0
2021-11-26 10:00:00-05:00,2882.344970703125,2886.56005859375,2869.080078125,2870.02001953125,57482,0,0
2021-11-26 10:15:00-05:00,2869.0,2874.0,2864.260009765625,2872.0400390625,38806,0,0
2021-11-26 10:30:00-05:00,2873.800048828125,2873.800048828125,2866.0,2871.27001953125,28566,0,0
2021-11-26 10:45:00-05:00,2871.64990234375,2877.43994140625,2864.0,2867.800048828125,39580,0,0
2021-11-26 11:00:00-05:00,2865.06005859375,2867.6201171875,2858.9794921875,2865.0,27430,0,0
2021-11-26 11:15:00-05:00,2863.080078125,2865.9599609375,2856.1201171875,2864.52490234375,31230,0,0
2021-11-26 11:30:00-05:00,2865.922119140625,2877.429931640625,2861.64990234375,2876.219970703125,28690,0,0
2021-11-26 11:45:00-05:00,2874.52490234375,2875.52490234375,2865.5048828125,2867.679931640625,31974,0,0
2021-11-26 12:00:00-05:00,2868.469970703125,2871.010009765625,2861.909912109375,2863.27001953125,32572,0,0
2021-11-26 12:15:00-05:00,2863.340087890625,2873.050048828125,2863.340087890625,2871.1298828125,30332,0,0
2021-11-26 12:30:00-05:00,2872.22998046875,2878.7099609375,2872.0,2872.0,43303,0,0
2021-11-26 12:45:00-05:00,2873.64990234375,2873.7900390625,2849.7099609375,2857.0,159555,0,0
2021-11-26 13:00:00-05:00,2856.1201171875,2870.326416015625,2853.89990234375,2855.2451171875,0,0,0
2021-11-29 09:30:00-05:00,2896.0,2916.159912109375,2894.85009765625,2907.364501953125,152029,0,0
2021-11-29 09:45:00-05:00,2902.320068359375,2912.989990234375,2899.0400390625,2907.1298828125,62595,0,0
2021-11-29 10:00:00-05:00,2909.449951171875,2918.0,2903.139892578125,2916.864990234375,48004,0,0
2021-11-29 10:15:00-05:00,2916.199951171875,2922.956787109375,2914.4423828125,2916.610107421875,48389,0,0
2021-11-29 10:30:00-05:00,2914.800048828125,2914.800048828125,2904.177001953125,2909.254150390625,40148,0,0
2021-11-29 10:45:00-05:00,2909.4599609375,2913.02001953125,2900.014892578125,2901.39990234375,50422,0,0
2021-11-29 11:00:00-05:00,2900.0,2904.8701171875,2897.590087890625,2900.5400390625,32645,0,0
2021-11-29 11:15:00-05:00,2902.699951171875,2905.409912109375,2899.389892578125,2901.610107421875,27310,0,0
2021-11-29 11:30:00-05:00,2904.60498046875,2917.610107421875,2904.60498046875,2914.580078125,48187,0,0
2021-11-29 11:45:00-05:00,2914.0,2915.889892578125,2911.639892578125,2913.909912109375,28283,0,0
2021-11-29 12:00:00-05:00,2914.574951171875,2920.010009765625,2911.52001953125,2917.18505859375,28422,0,0
2021-11-29 12:15:00-05:00,2917.050048828125,2919.830078125,2913.88916015625,2918.695068359375,23453,0,0
2021-11-29 12:30:00-05:00,2919.89990234375,2925.840087890625,2918.919921875,2925.830078125,32578,0,0
2021-11-29 12:45:00-05:00,2925.179931640625,2927.0,2920.56396484375,2927.0,23204,0,0
2021-11-29 13:00:00-05:00,2926.2451171875,2929.02001953125,2924.219970703125,2924.219970703125,24382,0,0
2021-11-29 13:15:00-05:00,2924.989990234375,2927.800048828125,2921.2900390625,2923.989990234375,36201,0,0
2021-11-29 13:30:00-05:00,2924.2900390625,2925.600341796875,2922.81005859375,2924.580078125,23018,0,0
2021-11-29 13:45:00-05:00,2925.080078125,2928.489990234375,2922.485107421875,2922.485107421875,23229,0,0
2021-11-29 14:00:00-05:00,2922.929931640625,2925.375,2921.60009765625,2921.800048828125,20719,0,0
2021-11-29 14:15:00-05:00,2922.820068359375,2927.0,2922.35009765625,2923.18994140625,20314,0,0
2021-11-29 14:30:00-05:00,2923.590087890625,2924.8701171875,2918.56005859375,2924.8701171875,28955,0,0
2021-11-29 14:45:00-05:00,2925.1201171875,2926.679931640625,2924.330078125,2926.409912109375,24014,0,0
2021-11-29 15:00:00-05:00,2927.5400390625,2936.639892578125,2926.580078125,2935.7900390625,29264,0,0
2021-11-29 15:15:00-05:00,2936.384521484375,2937.149658203125,2933.889892578125,2936.68994140625,53206,0,0
2021-11-29 15:30:00-05:00,2936.889892578125,2937.239990234375,2930.7099609375,2931.06494140625,44665,0,0
2021-11-29 15:45:00-05:00,2930.89990234375,2930.89990234375,2916.179931640625,2922.22900390625,134955,0,0
2021-11-30 09:30:00-05:00,2909.0048828125,2919.64990234375,2902.28662109375,2905.77001953125,94700,0,0
2021-11-30 09:45:00-05:00,2906.570068359375,2930.320068359375,2906.570068359375,2929.75,54889,0,0
2021-11-30 10:00:00-05:00,2927.320068359375,2932.5244140625,2923.610107421875,2929.705078125,28214,0,0
2021-11-30 10:15:00-05:00,2931.02490234375,2932.570068359375,2916.669921875,2919.06005859375,41422,0,0
2021-11-30 10:30:00-05:00,2919.580078125,2920.139892578125,2904.800048828125,2907.284912109375,36824,0,0
2021-11-30 10:45:00-05:00,2906.9599609375,2907.8798828125,2875.0,2875.0,67255,0,0
2021-11-30 11:00:00-05:00,2872.530029296875,2887.090087890625,2872.530029296875,2886.14990234375,41815,0,0
2021-11-30 11:15:00-05:00,2882.885009765625,2888.719970703125,2880.72998046875,2885.06005859375,29072,0,0
2021-11-30 11:30:00-05:00,2886.6298828125,2888.699951171875,2868.7900390625,2873.324951171875,35299,0,0
2021-11-30 11:45:00-05:00,2873.7900390625,2873.840087890625,2863.0,2866.43994140625,49222,0,0
2021-11-30 12:00:00-05:00,2865.044921875,2865.044921875,2855.530029296875,2860.9599609375,41056,0,0
2021-11-30 12:15:00-05:00,2863.830078125,2870.614501953125,2862.18017578125,2868.21044921875,42536,0,0
2021-11-30 12:30:00-05:00,2866.800048828125,2871.219970703125,2863.8701171875,2865.10009765625,42166,0,0
2021-11-30 12:45:00-05:00,2864.909912109375,2869.08984375,2861.169921875,2861.949951171875,23152,0,0
2021-11-30 13:00:00-05:00,2862.219970703125,2865.2900390625,2859.06005859375,2860.070068359375,30945,0,0
2021-11-30 13:15:00-05:00,2860.43994140625,2861.989990234375,2854.77001953125,2858.820068359375,34587,0,0
2021-11-30 13:30:00-05:00,2859.64990234375,2865.639892578125,2858.35009765625,2862.2900390625,32562,0,0
2021-11-30 13:45:00-05:00,2863.010009765625,2868.27001953125,2862.159912109375,2868.27001953125,25357,0,0
2021-11-30 14:00:00-05:00,2868.52001953125,2872.580078125,2864.1201171875,2871.199951171875,41529,0,0
2021-11-30 14:15:00-05:00,2873.47998046875,2877.43994140625,2869.659912109375,2872.27001953125,23032,0,0
2021-11-30 14:30:00-05:00,2871.360107421875,2874.02001953125,2865.159912109375,2865.510009765625,22141,0,0
2021-11-30 14:45:00-05:00,2866.860107421875,2866.860107421875,2857.4599609375,2860.434814453125,38452,0,0
2021-11-30 15:00:00-05:00,2860.3701171875,2861.679931640625,2855.330078125,2858.60009765625,40777,0,0
2021-11-30 15:15:00-05:00,2856.389892578125,2862.27001953125,2855.31005859375,2858.860107421875,40994,0,0
2021-11-30 15:30:00-05:00,2858.1201171875,2862.530029296875,2856.989990234375,2861.5400390625,47373,0,0
2021-11-30 15:45:00-05:00,2861.6298828125,2863.719970703125,2841.320068359375,2846.929931640625,286004,0,0
2021-12-01 09:30:00-05:00,2884.25,2893.8349609375,2869.949951171875,2888.8798828125,132239,0,0
2021-12-01 09:45:00-05:00,2887.14501953125,2899.919921875,2885.35009765625,2898.2099609375,65146,0,0
2021-12-01 10:00:00-05:00,2899.9150390625,2915.0,2899.9150390625,2905.39990234375,61444,0,0
2021-12-01 10:15:00-05:00,2906.7900390625,2914.844970703125,2903.909912109375,2911.445068359375,50148,0,0
2021-12-01 10:30:00-05:00,2912.610107421875,2920.989990234375,2910.570068359375,2915.070068359375,55039,0,0
2021-12-01 10:45:00-05:00,2916.93994140625,2923.340087890625,2916.2900390625,2919.719970703125,48225,0,0
2021-12-01 11:00:00-05:00,2920.489990234375,2929.982421875,2918.199951171875,2928.1650390625,44293,0,0
2021-12-01 11:15:00-05:00,2927.110107421875,2928.43994140625,2922.219970703125,2923.260009765625,32771,0,0
2021-12-01 11:30:00-05:00,2924.820068359375,2925.760009765625,2916.919921875,2919.610107421875,33644,0,0
2021-12-01 11:45:00-05:00,2919.72998046875,2923.08154296875,2903.4599609375,2903.93994140625,35282,0,0
2021-12-01 12:00:00-05:00,2904.0048828125,2912.68994140625,2902.340087890625,2910.0,27672,0,0
2021-12-01 12:15:00-05:00,2910.699951171875,2915.877197265625,2903.330078125,2903.330078125,21183,0,0
2021-12-01 12:30:00-05:00,2906.469970703125,2908.419921875,2898.719970703125,2905.780029296875,27038,0,0
2021-12-01 12:45:00-05:00,2907.409912109375,2908.9599609375,2894.404052734375,2894.404052734375,34151,0,0
2021-12-01 13:00:00-05:00,2895.0,2900.85009765625,2884.5,2887.7001953125,36629,0,0
2021-12-01 13:15:00-05:00,2887.080078125,2893.47509765625,2884.0,2893.47509765625,27004,0,0
2021-12-01 13:30:00-05:00,2893.469970703125,2894.10009765625,2886.9541015625,2890.449951171875,31747,0,0
2021-12-01 13:45:00-05:00,2891.1298828125,2893.0,2881.81005859375,2890.75,29052,0,0
2021-12-01 14:00:00-05:00,2890.1298828125,2890.679931640625,2875.0,2881.641357421875,41269,0,0
2021-12-01 14:15:00-05:00,2879.760009765625,2888.659912109375,2874.906005859375,2886.679931640625,32934,0,0
2021-12-01 14:30:00-05:00,2886.43994140625,2890.0,2879.489990234375,2880.199951171875,22805,0,0
2021-12-01 14:45:00-05:00,2878.840087890625,2886.8798828125,2878.06005859375,2879.7900390625,21140,0,0
2021-12-01 15:00:00-05:00,2880.14990234375,2881.320068359375,2865.89990234375,2870.52490234375,33800,0,0
2021-12-01 15:15:00-05:00,2868.4599609375,2868.699951171875,2855.0,2859.85009765625,55239,0,0
2021-12-01 15:30:00-05:00,2858.1201171875,2865.0,2854.06005859375,2864.7548828125,48180,0,0
2021-12-01 15:45:00-05:00,2863.3701171875,2863.3701171875,2830.0,2832.159912109375,185481,0,0
2021-12-02 09:30:00-05:00,2833.64990234375,2851.409912109375,2819.68994140625,2844.68505859375,116748,0,0
2021-12-02 09:45:00-05:00,2843.0,2867.409912109375,2842.080078125,2867.409912109375,55828,0,0
2021-12-02 10:00:00-05:00,2868.070068359375,2878.830078125,2859.7841796875,2860.18994140625,61794,0,0
2021-12-02 10:15:00-05:00,2855.0,2865.5,2853.25,2862.35498046875,36902,0,0
2021-12-02 10:30:00-05:00,2864.9599609375,2865.590087890625,2840.35009765625,2840.35009765625,36793,0,0
2021-12-02 10:45:00-05:00,2843.074951171875,2860.52001953125,2842.179931640625,2855.47998046875,31518,0,0
2021-12-02 11:00:00-05:00,2854.389892578125,2867.429931640625,2846.10009765625,2867.175048828125,32760,0,0
2021-12-02 11:15:00-05:00,2870.0,2879.22998046875,2868.27001953125,2877.544921875,24433,0,0
2021-12-02 11:30:00-05:00,2875.669921875,2877.260009765625,2858.02001953125,2861.2099609375,27482,0,0
2021-12-02 11:45:00-05:00,2860.219970703125,2871.6298828125,2856.364990234375,2867.573974609375,22559,0,0
2021-12-02 12:00:00-05:00,2868.6201171875,2878.2900390625,2865.639892578125,2877.739990234375,20894,0,0
2021-12-02 12:15:00-05:00,2879.669921875,2882.77001953125,2876.7451171875,2880.31005859375,22964,0,0
2021-12-02 12:30:00-05:00,2879.39990234375,2882.760009765625,2876.18017578125,2878.7548828125,19179,0,0
2021-12-02 12:45:00-05:00,2878.64990234375,2882.239990234375,2875.77001953125,2879.429931640625,20061,0,0
2021-12-02 13:00:00-05:00,2878.300048828125,2882.219970703125,2871.39990234375,2880.35009765625,24053,0,0
2021-12-02 13:15:00-05:00,2881.330078125,2882.139892578125,2866.489990234375,2867.85009765625,23298,0,0
2021-12-02 13:30:00-05:00,2867.780029296875,2877.80908203125,2865.693115234375,2871.3798828125,18596,0,0
2021-12-02 13:45:00-05:00,2870.6298828125,2880.43994140625,2866.989990234375,2880.43994140625,14537,0,0
2021-12-02 14:00:00-05:00,2878.81005859375,2880.0,2873.909912109375,2875.0,14759,0,0
2021-12-02 14:15:00-05:00,2876.4599609375,2881.613037109375,2876.050048828125,2881.613037109375,23699,0,0
2021-12-02 14:30:00-05:00,2880.0,2886.0,2879.0,2884.909912109375,14502,0,0
2021-12-02 14:45:00-05:00,2885.60009765625,2886.659912109375,2882.0,2882.0,26163,0,0
2021-12-02 15:00:00-05:00,2882.02490234375,2887.56005859375,2876.530029296875,2880.64990234375,20454,0,0
2021-12-02 15:15:00-05:00,2881.260009765625,2883.27001953125,2876.409912109375,2877.840087890625,20650,0,0
2021-12-02 15:30:00-05:00,2882.669921875,2893.5,2881.320068359375,2888.530029296875,29030,0,0
2021-12-02 15:45:00-05:00,2889.705078125,2890.6298828125,2867.340087890625,2876.514892578125,110828,0,0
2021-12-03 09:30:00-05:00,2889.909912109375,2904.260009765625,2884.18994140625,2889.6201171875,88549,0,0
2021-12-03 09:45:00-05:00,2894.18994140625,2895.4599609375,2874.087890625,2878.14990234375,56999,0,0
2021-12-03 10:00:00-05:00,2881.090087890625,2881.6298828125,2864.530029296875,2871.72998046875,58984,0,0
2021-12-03 10:15:00-05:00,2871.699951171875,2880.0,2867.0,2869.72998046875,61467,0,0
2021-12-03 10:30:00-05:00,2868.2099609375,2869.139892578125,2837.0947265625,2837.0947265625,42831,0,0
2021-12-03 10:45:00-05:00,2838.639892578125,2840.0,2828.030029296875,2834.64990234375,47147,0,0
2021-12-03 11:00:00-05:00,2832.06005859375,2839.199951171875,2823.669921875,2837.590087890625,49069,0,0
2021-12-03 11:15:00-05:00,2837.5439453125,2846.0,2827.8798828125,2844.6201171875,39714,0,0
2021-12-03 11:30:00-05:00,2843.219970703125,2847.2900390625,2832.3701171875,2833.695068359375,32472,0,0
2021-12-03 11:45:00-05:00,2829.784912109375,2835.969970703125,2828.360107421875,2828.360107421875,40986,0,0
2021-12-03 12:00:00-05:00,2827.800048828125,2837.469970703125,2826.97998046875,2834.77001953125,31956,0,0
2021-12-03 12:15:00-05:00,2835.780029296875,2842.77001953125,2835.780029296875,2840.800048828125,35941,0,0
2021-12-03 12:30:00-05:00,2840.0,2846.5498046875,2835.0,2838.139892578125,35259,0,0
2021-12-03 12:45:00-05:00,2839.8701171875,2840.139892578125,2831.364990234375,2835.52001953125,23992,0,0
2021-12-03 13:00:00-05:00,2837.159912109375,2846.110107421875,2834.780029296875,2839.429931640625,24984,0,0
2021-12-03 13:15:00-05:00,2843.168701171875,2847.429931640625,2836.360107421875,2837.679931640625,18115,0,0
2021-12-03 13:30:00-05:00,2837.179931640625,2838.52001953125,2829.679931640625,2830.949951171875,29403,0,0
2021-12-03 13:45:00-05:00,2830.8955078125,2835.60986328125,2826.969970703125,2831.010009765625,27930,0,0
2021-12-03 14:00:00-05:00,2832.070068359375,2840.3798828125,2831.72998046875,2837.8798828125,23189,0,0
2021-12-03 14:15:00-05:00,2836.75,2839.6201171875,2827.050048828125,2834.550048828125,31839,0,0
2021-12-03 14:30:00-05:00,2834.77978515625,2835.2099609375,2826.885009765625,2832.1298828125,32096,0,0
2021-12-03 14:45:00-05:00,2832.05078125,2835.260009765625,2826.429931640625,2829.73486328125,26282,0,0
2021-12-03 15:00:00-05:00,2828.5,2833.8798828125,2824.760009765625,2828.7099609375,33189,0,0
2021-12-03 15:15:00-05:00,2827.989990234375,2836.419921875,2826.60009765625,2832.300048828125,50467,0,0
2021-12-03 15:30:00-05:00,2834.02001953125,2840.125,2828.97998046875,2830.10009765625,45424,0,0
2021-12-03 15:45:00-05:00,2830.159912109375,2858.419921875,2823.0,2852.489990234375,175917,0,0
2021-12-06 09:30:00-05:00,2865.0,2874.93994140625,2814.0,2828.969970703125,142050,0,0
2021-12-06 09:45:00-05:00,2816.25,2835.89990234375,2816.25,2831.080078125,62000,0,0
2021-12-06 10:00:00-05:00,2826.760009765625,2845.0,2823.85009765625,2844.22998046875,67510,0,0
2021-12-06 10:15:00-05:00,2848.639892578125,2854.300048828125,2842.6201171875,2850.0,49100,0,0
2021-12-06 10:30:00-05:00,2849.860107421875,2850.0,2829.280029296875,2829.429931640625,31878,0,0
2021-12-06 10:45:00-05:00,2830.8798828125,2845.110107421875,2828.050048828125,2844.0,35826,0,0
2021-12-06 11:00:00-05:00,2844.510009765625,2850.8701171875,2840.0,2840.0,30210,0,0
2021-12-06 11:15:00-05:00,2839.570068359375,2844.14990234375,2834.889892578125,2837.14990234375,28227,0,0
2021-12-06 11:30:00-05:00,2838.969970703125,2850.2548828125,2838.47998046875,2848.914794921875,22022,0,0
2021-12-06 11:45:00-05:00,2851.360107421875,2854.070068359375,2842.010009765625,2842.110107421875,18364,0,0
2021-12-06 12:00:00-05:00,2843.72998046875,2854.64990234375,2843.72998046875,2853.0,26344,0,0
2021-12-06 12:15:00-05:00,2853.68994140625,2862.64990234375,2851.889892578125,2861.669921875,21766,0,0
2021-12-06 12:30:00-05:00,2859.219970703125,2862.449951171875,2858.699951171875,2860.93994140625,18257,0,0
2021-12-06 12:45:00-05:00,2862.22998046875,2871.070068359375,2862.22998046875,2870.929931640625,20614,0,0
2021-12-06 13:00:00-05:00,2871.780029296875,2872.360107421875,2867.0,2867.0,18485,0,0
2021-12-06 13:15:00-05:00,2868.419921875,2877.215087890625,2866.31005859375,2875.85888671875,19339,0,0
2021-12-06 13:30:00-05:00,2876.408203125,2883.989990234375,2875.0,2879.449951171875,23008,0,0
2021-12-06 13:45:00-05:00,2879.050048828125,2886.2490234375,2879.050048828125,2885.580078125,17384,0,0
2021-12-06 14:00:00-05:00,2886.00830078125,2887.030029296875,2881.818115234375,2881.818115234375,22114,0,0
2021-12-06 14:15:00-05:00,2881.0,2883.864990234375,2877.159912109375,2880.054931640625,17054,0,0
2021-12-06 14:30:00-05:00,2880.179931640625,2881.419921875,2876.030029296875,2876.030029296875,15022,0,0
2021-12-06 14:45:00-05:00,2877.43994140625,2880.590087890625,2871.530029296875,2871.530029296875,17296,0,0
2021-12-06 15:00:00-05:00,2871.580078125,2875.169921875,2868.590087890625,2874.639892578125,22399,0,0
2021-12-06 15:15:00-05:00,2875.465087890625,2882.1298828125,2874.840087890625,2875.860107421875,19776,0,0
2021-12-06 15:30:00-05:00,2875.909912109375,2879.10498046875,2873.320068359375,2877.39990234375,36453,0,0
2021-12-06 15:45:00-05:00,2877.1201171875,2877.949951171875,2872.070068359375,2875.929931640625,73825,0,0
2021-12-07 09:30:00-05:00,2919.0,2934.5,2914.050048828125,2918.699951171875,121562,0,0
